1,373.020391871962
2,372.862041322852
3,370.606646429869
4,370.333393700009
5,369.956727750512
6,298.080248491703
7,297.787865885509
8,296.780893470109
9,266.329462720036
10,265.38723916748
11,265.233940988371
12,257.905781869003
13,257.09314789175
14,259.077598647853
15,236.254609830616
16,235.201639905063
17,235.242595330317
18,238.867247653447
19,242.341535948626
20,236.381053654077
21,294.797162794996
22,239.431315286496
23,232.979167419231
24,240.509752299004
25,251.305117438217
26,244.103347884943
27,287.409822590715
28,243.749774272304
29,250.683545768568
30,242.0378493527
31,239.087990672264
32,240.518140145234
33,246.00563554835
34,244.007226585219
35,290.894577381322
36,243.244345856931
37,248.229824253871
38,258.398183291903
39,236.442921902035
40,244.462465592839
41,237.876102868639
42,230.874497283868
43,231.139084681453
44,238.182658327412
45,236.857490844756
46,235.368831847022
47,235.141082206449
48,238.513597511984
49,236.50003337751
50,232.894220542587
