1,572.072926923269
2,569.631167040194
3,569.255409133439
4,496.434491451786
5,496.102697852566
6,465.386591876655
7,464.246676520383
8,457.012499362237
9,455.986894374522
10,435.432067412334
11,434.363680366058
12,434.623188210165
13,433.725955741984
14,432.275302931617
15,432.356575306679
16,432.065283339347
17,474.630220750193
18,439.494658936404
19,443.791074724655
20,429.975881643649
21,432.305746771634
22,436.360807184834
23,485.976115765232
24,437.424972296898
25,440.358101021197
26,434.928607220418
27,434.044833160015
28,430.135996189901
29,429.78372157428
30,429.57924410549
31,429.948573833097
32,429.906145387253
33,433.929229927237
34,441.895797674881
35,435.739964336255
36,430.213088451751
37,428.725208474383
38,431.99045368846
39,430.62052448262
40,431.221582697276
41,432.496694840048
42,431.442738139852
43,431.362516461278
44,430.530526495976
45,431.568925129906
46,430.798177798464
47,431.082910958047
48,430.949688811451
49,436.312091413153
50,430.241113945983
