1,572.049629091321
2,569.621650846288
3,569.255355176555
4,496.434949955698
5,496.248543583192
6,469.090953315934
7,466.309320121681
8,459.32531021786
9,458.786283415747
10,448.037868693728
11,445.349083222233
12,447.911021574868
13,448.437574607525
14,448.64691002513
15,444.117533848105
16,450.312107989423
17,451.746621571426
18,454.225977585568
19,448.048154516556
20,448.03455564981
21,448.89681065701
22,449.195484945406
23,443.924921018354
24,446.827110448257
25,449.258731694869
26,456.504628090543
27,449.312991810446
28,445.813950935306
29,447.054278558203
30,454.365321365672
31,450.564603971778
32,455.073205163782
33,442.272438239747
34,455.569045733393
35,446.553101940286
36,444.661314194735
37,451.645485804786
38,450.26213975811
39,447.196589997367
40,449.94466030093
41,451.875846501401
42,453.022112297948
43,452.94296617731
44,447.948327965317
45,451.804895026902
46,453.672896403609
47,437.623012142382
48,461.086710959523
49,452.875124791808
50,449.415980912186
