1,372.993930102952
2,372.799946948936
3,370.56828177269
4,370.229746858979
5,369.861552072409
6,297.79851968015
7,296.885419007991
8,295.630526915621
9,266.218574650082
10,264.983407768074
11,264.976115586012
12,255.8265505984
13,253.547972879142
14,252.793601545184
15,235.722053156024
16,234.76868963438
17,233.867931993119
18,233.633677329181
19,230.974496641527
20,230.301866330566
21,230.254892821239
22,230.010244363641
23,227.547223742521
24,226.825153815734
25,219.144937910258
26,213.29203550089
27,212.652059340364
28,208.885563069669
29,205.176199448945
30,200.800383252742
31,200.774926003872
32,200.726906262057
33,200.636945854622
34,200.309222976382
35,200.209602273534
36,199.214847896781
37,199.052881386089
38,196.538416715481
39,196.247175566629
40,194.33493515526
41,194.327337949701
42,194.31230297656
43,194.287784396393
44,194.237530513283
45,194.225333892023
46,194.065366911321
47,194.045404993941
48,193.72239868677
49,193.689354634543
50,193.501970361436
