1,215.134014039072
2,215.134011648311
3,215.129217871787
4,215.088116514696
5,212.633330963971
6,212.632287896284
7,212.632172897682
8,212.577377883255
9,212.246273742998
10,140.318445349516
11,138.842665018541
12,138.331234723103
13,137.95550768567
14,137.929011471316
15,112.816959706211
16,114.690654466818
17,113.181102760707
18,113.600903943459
19,115.261894751271
20,112.845045658423
21,107.483767985797
22,106.963618439097
23,107.339752436764
24,106.775278416788
25,102.303125637688
26,115.129953093912
27,101.917725691816
28,106.078300315209
29,114.522495519837
30,100.47964802566
31,100.598541184524
32,105.726653791286
33,114.241006583893
34,101.874445859333
35,105.587946969205
36,117.712088466342
37,103.409559510446
38,127.569165734007
39,106.931329096411
40,104.806714547681
41,116.521268763226
42,111.387248757813
43,124.089730784999
44,105.388061476928
45,103.742679873234
46,115.869459072897
47,117.920490956312
48,104.572521838444
49,100.889638827447
50,128.62731341865
