-180	2.70756101910024
-178	2.73665756730226
-176	2.69475074655388
-174	2.58157329281799
-172	2.3967308852572
-170	2.13967790961254
-168	1.80968619612925
-166	1.40580339862153
-164	0.926802880639537
-162	0.371114139019135
-160	-0.263263232023289
-158	-0.978885169123894
-156	-1.77897206844982
-154	-2.66764929369388
-152	-3.65017503012801
-150	-4.73326989181746
-148	-5.92551980018424
-146	-7.23782863049068
-144	-8.68378777185902
-142	-10.2795157707365
-140	-12.0415419877391
-138	-13.9784546066248
-136	-16.0642451477696
-134	-18.1634411523156
-132	-19.8979623188329
-130	-20.685468148403
-128	-20.3507345516775
-126	-19.383198842016
-124	-18.2833819234553
-122	-17.2728813580487
-120	-16.4081260640091
-118	-15.6859513469034
-116	-15.0871327250196
-114	-14.5907919365666
-112	-14.1784927155472
-110	-13.835009579255
-108	-13.548081943807
-106	-13.3079546675793
-104	-13.1069126043503
-102	-12.9388935460719
-100	-12.7991776177237
-98	-12.684156641681
-96	-12.5911573035404
-94	-12.5183163067219
-92	-12.464495727364
-90	-12.4292238016986
-88	-12.4126501775012
-86	-12.415518150021
-84	-12.4390831009787
-82	-12.4850214325835
-80	-12.5552396522956
-78	-12.651529009686
-76	-12.7749625398953
-74	-12.9248684182038
-72	-13.0971104573269
-70	-13.2813641375821
-68	-13.4571198465961
-66	-13.5887915264539
-64	-13.6220972297307
-62	-13.4871242427987
-60	-13.1148303959847
-58	-12.4654809637094
-56	-11.5505039288872
-54	-10.4273987612814
-52	-9.17277305571453
-50	-7.8566664452553
-48	-6.5310617821158
-46	-5.22983907392311
-44	-3.97319281588223
-42	-2.77222478169986
-40	-1.63278806263798
-38	-0.557292475398635
-36	0.453532058806867
-34	1.39988758589954
-32	2.28242406949435
-30	3.10196683182357
-28	3.85937145351847
-26	4.55544665716081
-24	5.19092079022771
-22	5.76642934495425
-20	6.28248994013699
-18	6.7395951593581
-16	7.13811644917254
-14	7.47837187530666
-12	7.76062622977724
-10	7.98510198375105
-8	8.15198981772662
-6	8.26145826514519
-4	8.31366232441387
-2	8.30875373743378
0	8.24688917016533
2	8.12819528983242
4	7.95293239265701
6	7.72129569242651
8	7.43355291421551
10	7.0900274073214
12	6.69111408717788
14	6.23729685468552
16	5.72917426638948
18	5.16749047829343
20	4.55317580319416
22	3.88744012196718
24	3.1717075315154
26	2.40790362593623
28	1.59846619164383
30	0.746541275072552
32	-0.143791031713913
34	-1.06723307403779
36	-2.01690893260868
38	-2.98393767587122
40	-3.95698444530977
42	-4.92185722850044
44	-5.86112376330065
46	-6.75527894568479
48	-7.58266215829248
50	-8.32234082612085
52	-8.95690388391798
54	-9.47546722402406
56	-9.87572011985434
58	-10.1640553515924
60	-10.353803597114
62	-10.4623193699901
64	-10.5080740782626
66	-10.5084838215207
68	-10.4787227337222
70	-10.4313352285902
72	-10.376357431381
74	-10.321671565565
76	-10.2734421506011
78	-10.2365144848389
80	-10.2147546257549
82	-10.2113342728569
84	-10.2289509681688
86	-10.2700065117243
88	-10.3367492056645
90	-10.4313933467065
92	-10.5562441041902
94	-10.7137735536845
96	-10.9067485799069
98	-11.1383414840814
100	-11.4122753046002
102	-11.7330015235092
104	-12.1059400003508
106	-12.5378190481931
108	-13.0371600866871
110	-13.6150126085915
112	-14.2860863458502
114	-15.0705828742972
116	-15.9972736534421
118	-17.1089822773182
120	-18.4730258282383
122	-20.2030269048316
124	-22.509930668271
126	-25.8374489080071
128	-31.1317460106242
130	-34.0153023366329
132	-27.2899994418749
134	-22.4666263200765
136	-19.0601202153175
138	-16.4045796261845
140	-14.2012760705063
142	-12.2996875886377
144	-10.6157891468931
146	-9.09928259626214
148	-7.71858623969539
150	-6.45321379120515
152	-5.28955040846949
154	-4.21838236512823
156	-3.23337465249908
158	-2.33010946797152
160	-1.5054605943021
162	-0.757194224555902
164	-0.0836708055842539
166	0.516301268298842
168	1.04360404472823
170	1.49889086041758
172	1.88264225629002
174	2.19520084882976
176	2.43679598619782
178	2.60755864284979
180	2.70756101910024
