-180	-5.71203040706155
-178	-5.86353242250858
-176	-5.94461567862951
-174	-5.93507991315612
-172	-5.81556492582169
-170	-5.57482870002823
-168	-5.21568315043903
-166	-4.75611503725872
-164	-4.22498663267237
-162	-3.65507593499807
-160	-3.07696768508771
-158	-2.51590038951291
-156	-1.98973826199573
-154	-1.51113684554678
-152	-1.08768263587569
-150	-0.723376078482323
-148	-0.419657245838235
-146	-0.176186737730675
-144	0.00859285994333782
-142	0.137067121047438
-140	0.2121861781476
-138	0.237290051731079
-136	0.216169034141093
-134	0.152193578725044
-132	0.0496593364784675
-130	-0.0873493951445961
-128	-0.254606130816197
-126	-0.447774990802692
-124	-0.662416720603614
-122	-0.89399374395804
-120	-1.13787811961804
-118	-1.38936353217704
-116	-1.64368081176724
-114	-1.89602436676936
-112	-2.14158274342309
-110	-2.37558404200281
-108	-2.59334487016377
-106	-2.79033602000317
-104	-2.96225275757561
-102	-3.10509460346251
-100	-3.21524864547142
-98	-3.28957624014805
-96	-3.32549332858761
-94	-3.32104538204347
-92	-3.27496658766077
-90	-3.18672219660639
-88	-3.05651885389207
-86	-2.88533195174274
-84	-2.67482503556728
-82	-2.42732966651941
-80	-2.14576178047218
-78	-1.83353437724854
-76	-1.49445966808304
-74	-1.13265149132767
-72	-0.752428924935214
-70	-0.358227683346116
-68	0.0454786005477911
-66	0.454243671639865
-64	0.863705255970546
-62	1.26962886207253
-60	1.66794296899278
-58	2.0547673163249
-56	2.42643634341371
-54	2.77951969928181
-52	3.11084400744549
-50	3.41751539556642
-48	3.69694850799823
-46	3.94690131586512
-44	4.1655276681013
-42	4.35116746127926
-40	4.50328583370034
-38	4.62141785313313
-36	4.70593070795178
-34	4.75797375668292
-32	4.77957878044281
-30	4.77373891836113
-28	4.74445200676846
-26	4.69669070580389
-24	4.63626921880182
-22	4.56957169876861
-20	4.50328641074684
-18	4.44325509163637
-16	4.39480155814373
-14	4.36154424203666
-12	4.34521379040581
-10	4.34559045053243
-8	4.36075611683135
-6	4.38761210227553
-4	4.42253537496881
-2	4.46203506736678
0	4.50328583084257
2	4.54454707151213
4	4.58503309677165
6	4.62502391846711
8	4.66550137548815
10	4.70772180839254
12	4.75274504331162
14	4.80099845373083
16	4.8519532592259
18	4.9039660551122
20	4.95430686848036
22	4.99919485322989
24	5.03464528923438
26	5.05607235834538
28	5.05906142728034
30	5.03953364334171
32	4.99394006561449
34	4.91937641461523
36	4.81363643785233
38	4.67521635815514
40	4.50328577048347
42	4.29764519653977
44	4.05873815425679
46	3.78726808181901
48	3.48476774316
50	3.15304324939662
52	2.79431912777963
54	2.41120199945094
56	2.00665863323601
58	1.58400070064716
60	1.14686684272077
62	0.699205940096876
64	0.245252952380175
66	-0.210504986915869
68	-0.66337315522987
70	-1.10851216659041
72	-1.5410129028572
74	-1.95599224726839
76	-2.34869599591356
78	-2.71461313578759
80	-3.04958510207138
82	-3.34990492859529
84	-3.61240132769689
86	-3.83449371464829
88	-4.01422517817498
90	-4.15028071290868
92	-4.24193434491161
94	-4.28909897292863
96	-4.29226000756429
98	-4.25247395757856
100	-4.17135574770887
102	-4.05107315367065
104	-3.89433575300169
106	-3.70437817885117
108	-3.48492667852124
110	-3.24015052397044
112	-2.97459709609081
114	-2.69311173855223
116	-2.40075364582094
118	-2.10270524489025
120	-1.8041921643585
122	-1.51040699318858
124	-1.22644975424453
126	-0.957276210731384
128	-0.707663383558541
130	-0.482178793932647
132	-0.285162644063535
134	-0.120707840939258
136	0.00738412155760816
138	0.0953211147156907
140	0.140196586495662
142	0.139046394815256
144	0.089452926397976
146	-0.0104637302596994
148	-0.16190884009288
150	-0.365235104622273
152	-0.619712037018207
154	-0.923249978846414
156	-1.27209053573935
158	-1.66050537078581
160	-2.08036613150956
162	-2.52204154864207
164	-2.97330080162236
166	-3.42119634286018
168	-3.85310342684292
170	-4.25828235227679
172	-4.62915784330752
174	-4.96168196166118
176	-5.25433352907671
178	-5.50581796593764
180	-5.71203040706155
