-180	3.98606302161893
-178	3.9829639162886
-176	3.87754638005478
-174	3.66919086838104
-172	3.35637175054595
-170	2.93655900356683
-168	2.40605122073937
-166	1.75971856600129
-164	0.990621741008441
-162	0.0894424085924055
-160	-0.956366407169286
-158	-2.1638045659757
-156	-3.55658708250017
-154	-5.16813841288486
-152	-7.04707136830878
-150	-9.26570432298029
-148	-11.9310563850352
-146	-15.1757064414393
-144	-18.9230815867084
-142	-21.4828021226543
-140	-20.3192239984781
-138	-17.9602641623848
-136	-16.1005509790591
-134	-14.815923924776
-132	-13.97202352928
-130	-13.458988752119
-128	-13.2006423349816
-126	-13.1429457344626
-124	-13.2447101977154
-122	-13.4712580087765
-120	-13.7899910849559
-118	-14.167199252991
-116	-14.5661754139477
-114	-14.9472480003094
-112	-15.2706248828247
-110	-15.5022225029732
-108	-15.6207875188761
-106	-15.6226996520343
-104	-15.5214197187558
-102	-15.3417860367344
-100	-15.1124574311065
-98	-14.8598668873604
-96	-14.6050534494216
-94	-14.362885224644
-92	-14.1426271868601
-90	-13.9489566178519
-88	-13.7829429375616
-86	-13.6428590851858
-84	-13.5246900188456
-82	-13.4225542133658
-80	-13.3290075509903
-78	-13.2353772359816
-76	-13.1322003246872
-74	-13.0098224790935
-72	-12.8591326661497
-70	-12.6723358133821
-68	-12.4435952953882
-66	-12.169310684898
-64	-11.8479035503647
-62	-11.4790922150412
-60	-11.0628168655641
-58	-10.5981116507073
-56	-10.0822553492732
-54	-9.51053661885463
-52	-8.87685002481694
-50	-8.17515557179732
-48	-7.40149601167342
-46	-6.55600428757647
-44	-5.64416074699988
-42	-4.67650830444679
-40	-3.66826803714235
-38	-2.63633279549815
-36	-1.59796627185121
-34	-0.569167617213062
-32	0.436182596015213
-30	1.40661799121662
-28	2.33300594282235
-26	3.20826080939755
-24	4.02698838217534
-22	4.78513256805483
-20	5.47960109650005
-18	6.10827778788845
-16	6.66939466456469
-14	7.16168108806652
-12	7.58415943081719
-10	7.93605600781013
-8	8.21673340826942
-6	8.42564074696429
-4	8.56227323409666
-2	8.62614367972174
0	8.61675711795767
2	8.53354627366823
4	8.37597993212173
6	8.1434120641164
8	7.83511521075175
10	7.45025810856511
12	6.98788554456944
14	6.44689509088573
16	5.82601509225432
18	5.12377905849335
20	4.33850021901754
22	3.46834340146503
24	2.51097648451289
26	1.46401949692995
28	0.324786553159819
30	-0.909577936992944
32	-2.24193254036004
34	-3.67481526435604
36	-5.2098129499452
38	-6.84640184222958
40	-8.57987782031399
42	-10.3977630629889
44	-12.2742916262051
46	-14.1610661677034
48	-15.9814617669745
50	-17.6302448972194
52	-18.9979203651976
54	-20.0155371774735
56	-20.6853890912363
58	-21.0639053493281
60	-21.2180985706695
62	-21.198329491381
64	-21.0378934920949
66	-20.764230532223
68	-20.4073868603934
70	-20.0011630632202
72	-19.5795740098384
74	-19.172801813965
76	-18.8050641213776
78	-18.4944082512549
80	-18.2536955066289
82	-18.0919630009021
84	-18.0156399828398
86	-18.0294098882847
88	-18.1365796464212
90	-18.3387970548836
92	-18.6348379893579
94	-19.0176951576622
96	-19.4691592707384
98	-19.9506507965183
100	-20.3912233570266
102	-20.6809035120768
104	-20.6901825218293
106	-20.3303733984701
108	-19.6148557025682
110	-18.6502242806376
112	-17.5687788541088
114	-16.4760405934642
116	-15.4390014725104
118	-14.4954184737302
120	-13.6658169047432
122	-12.962216876465
124	-12.3935174536861
126	-11.968777774056
128	-11.6994641557157
130	-11.6013894359697
132	-11.6968974490622
134	-12.0177212236817
136	-12.6086225589716
138	-13.5308557389801
140	-14.8514301053549
142	-16.559366172291
144	-18.1334173171716
146	-17.8807093876522
148	-15.3478913004378
150	-12.3066013445167
152	-9.59099223152155
154	-7.28661814818057
156	-5.33205949719652
158	-3.66166110922589
160	-2.22520165443835
162	-0.986251197227684
164	0.0814212959579478
166	0.997018135997478
168	1.7747481943002
170	2.42522875810315
172	2.95643216258629
174	3.3743259856781
176	3.68331278909064
178	3.88653050730638
180	3.98606302161892
