-3.14159265358979,1.45524172243217
-3.10668606854991,1.40505213386537
-3.07177948351002,1.2994897268554
-3.03687289847013,1.14029520964107
-3.00196631343025,0.929157681479379
-2.96705972839036,0.667572503750746
-2.93215314335047,0.357946814165522
-2.89724655831059,0.00252065629439532
-2.8623399732707,-0.397754031399818
-2.82743338823081,-0.841787572799788
-2.79252680319093,-1.32684542963292
-2.75762021815104,-1.84712227050962
-2.72271363311115,-2.39586843599129
-2.68780704807127,-2.96852014668235
-2.65290046303138,-3.56237956109068
-2.61799387799149,-4.17647167786968
-2.58308729295161,-4.80849853495932
-2.54818070791172,-5.45554500641315
-2.51327412287183,-6.11293130938321
-2.47836753783195,-6.7744287061926
-2.44346095279206,-7.43166160736211
-2.40855436775217,-8.07569362658672
-2.37364778271229,-8.69821032354235
-2.3387411976724,-9.29304421621636
-2.30383461263252,-9.854551936337
-2.26892802759263,-10.3782025328214
-2.23402144255274,-10.8578397550225
-2.19911485751286,-11.2897775533765
-2.16420827247297,-11.6712207360547
-2.12930168743308,-12.0015161633741
-2.0943951023932,-12.2826455298251
-2.05948851735331,-12.5169108716886
-2.02458193231342,-12.7065486813298
-1.98967534727354,-12.8544186698568
-1.95476876223365,-12.9631356348458
-1.91986217719376,-13.0336992570436
-1.88495559215388,-13.069648107007
-1.85004900711399,-13.0734334267803
-1.8151424220741,-13.0475311294201
-1.78023583703422,-12.9941991932556
-1.74532925199433,-12.9154946750636
-1.71042266695444,-12.8119797664877
-1.67551608191456,-12.6849587768219
-1.64060949687467,-12.5345500720906
-1.60570291183478,-12.3603552062831
-1.5707963267949,-12.1615295851194
-1.53588974175501,-11.9368767358794
-1.50098315671512,-11.6849643869172
-1.46607657167524,-11.4042557337032
-1.43116998663535,-11.0932498408283
-1.39626340159546,-10.7506350573962
-1.36135681655558,-10.3748983418763
-1.32645023151569,-9.96621022240292
-1.2915436464758,-9.5244411392833
-1.25663706143592,-9.05035956463144
-1.22173047639603,-8.54547289896024
-1.18682389135614,-8.01198794888012
-1.15191730631626,-7.45178336396907
-1.11701072127637,-6.86882750322259
-1.08210413623648,-6.26583585870463
-1.0471975511966,-5.64529910863427
-1.01229096615671,-5.01014346736781
-0.977384381116825,-4.36293270614866
-0.942477796076938,-3.70592330941668
-0.907571211037051,-3.04225986024733
-0.872664625997165,-2.37516625812375
-0.837758040957278,-1.70732957371798
-0.802851455917392,-1.04244154252366
-0.767944870877505,-0.382909492986531
-0.733038285837618,0.268174856959452
-0.698131700797732,0.907938699641716
-0.663225115757845,1.5328275761266
-0.628318530717959,2.1393404455926
-0.593411945678072,2.72403529128808
-0.558505360638185,3.28434409769061
-0.523598775598299,3.81860038468457
-0.488692190558412,4.32686166235587
-0.453785605518526,4.80990097966515
-0.418879020478639,5.26891132724518
-0.383972435438752,5.70274845222689
-0.349065850398866,6.10836765029537
-0.314159265358979,6.4813846975095
-0.279252680319093,6.81851278869897
-0.244346095279206,7.11869423039583
-0.20943951023932,7.38173065828829
-0.174532925199433,7.60752556853337
-0.139626340159546,7.79521166350027
-0.10471975511966,7.94366407324574
-0.0698131700797732,8.05199747128968
-0.0349065850398866,8.11888117603672
0,8.14315058677139
0.0349065850398866,8.12404582279285
0.0698131700797732,8.06139185946668
0.10471975511966,7.95576101848031
0.139626340159546,7.80798110887574
0.174532925199433,7.61861174620748
0.20943951023932,7.38708472361171
0.244346095279206,7.11100542641027
0.279252680319093,6.78749298062247
0.314159265358979,6.41516482146277
0.349065850398866,5.99505072849218
0.383972435438752,5.53010997451966
0.418879020478639,5.02321537073234
0.453785605518526,4.47642241610402
0.488692190558412,3.89103683195114
0.523598775598299,3.26834279507171
0.558505360638185,2.60995691139703
0.593411945678072,1.91786902075559
0.628318530717959,1.1946687670167
0.663225115757845,0.443509755622152
0.698131700797732,-0.331888612055047
0.733038285837618,-1.127564676946
0.767944870877505,-1.93934222537716
0.802851455917392,-2.76289659886401
0.837758040957278,-3.59425533986746
0.872664625997165,-4.43021825582569
0.907571211037051,-5.26988791398286
0.942477796076938,-6.11339208323315
0.977384381116825,-6.96179870988807
1.01229096615671,-7.81494387476982
1.0471975511966,-8.66919563866942
1.08210413623648,-9.51703587359906
1.11701072127637,-10.3472816334041
1.15191730631626,-11.1456166982162
1.18682389135614,-11.8970985698942
1.22173047639603,-12.5897921308614
1.25663706143592,-13.2136723477749
1.2915436464758,-13.7646196627158
1.32645023151569,-14.2436379399759
1.36135681655558,-14.6561913836182
1.39626340159546,-15.0106942063287
1.43116998663535,-15.3181757347189
1.46607657167524,-15.5889299750769
1.50098315671512,-15.8332454821818
1.53588974175501,-16.060229258507
1.5707963267949,-16.2774067684995
1.60570291183478,-16.4904056140304
1.64060949687467,-16.702643788514
1.67551608191456,-16.9148624630432
1.71042266695444,-17.1244987237608
1.74532925199433,-17.3248861462836
1.78023583703422,-17.5051306572598
1.8151424220741,-17.64771330261
1.85004900711399,-17.7318049528705
1.88495559215388,-17.7346068700426
1.91986217719376,-17.636528252138
1.95476876223365,-17.4270283757207
1.98967534727354,-17.1101743791637
2.02458193231342,-16.7003035065507
2.05948851735331,-16.2218149040248
2.0943951023932,-15.6999048088431
2.12930168743308,-15.152987075982
2.16420827247297,-14.5905414251657
2.19911485751286,-14.0121683794296
2.23402144255274,-13.4087745680522
2.26892802759263,-12.7684680481733
2.30383461263252,-12.0823747398653
2.3387411976724,-11.3464733678731
2.37364778271229,-10.5650432551984
2.40855436775217,-9.74640577564467
2.44346095279206,-8.90112649107015
2.47836753783195,-8.03978354979226
2.51327412287183,-7.17331300281247
2.54818070791172,-6.31311009234098
2.58308729295161,-5.47042829314645
2.61799387799149,-4.65507867815594
2.65290046303138,-3.87465243204261
2.68780704807127,-3.13462359613453
2.72271363311115,-2.43955414842796
2.75762021815104,-1.79371718234352
2.79252680319093,-1.20196749997022
2.82743338823081,-0.66882698572252
2.8623399732707,-0.197646927999964
2.89724655831059,0.210932566008627
2.93215314335047,0.558704156577142
2.96705972839036,0.848515904699493
3.00196631343025,1.08257781153057
3.03687289847013,1.26119957794935
3.07177948351002,1.38347767563135
3.10668606854991,1.44832997251501
3.14159265358979,1.45517386416602
