-90	-14.9316567455597
-88.9944134078212	-14.8828501471796
-87.9888268156425	-14.8286659093109
-86.9832402234637	-14.7712492755785
-85.9776536312849	-14.7139274221144
-84.9720670391062	-14.6611974645452
-83.9664804469274	-14.6187303836462
-82.9608938547486	-14.5933978675601
-81.9553072625698	-14.5933516988542
-80.9497206703911	-14.6281709339451
-79.9441340782123	-14.7091216833302
-78.9385474860335	-14.8495675891145
-77.9329608938548	-15.0650455289896
-76.927374301676	-15.376314660836
-75.9217877094972	-15.8082964888659
-74.9162011173184	-16.3943328600847
-73.9106145251397	-17.1803315771257
-72.9050279329609	-18.2326273725021
-71.8994413407821	-19.6520312731869
-70.8938547486034	-21.5967660446172
-69.8882681564246	-24.2876280427565
-68.8826815642458	-27.5810868566752
-67.8770949720671	-28.2024453960096
-66.8715083798883	-24.5369719833647
-65.8659217877095	-20.8933204413883
-64.8603351955307	-18.0884244270167
-63.854748603352	-15.9341496054233
-62.8491620111732	-14.2656233496971
-61.8435754189944	-12.9873218331116
-60.8379888268156	-12.0505447398809
-59.8324022346369	-11.4399185715949
-58.8268156424581	-11.1664582504329
-57.8212290502793	-11.2745683172727
-56.8156424581006	-11.8557797890182
-55.8100558659218	-13.0898006343798
-54.804469273743	-15.3481256464144
-53.7988826815643	-19.365833387004
-52.7932960893855	-22.383729600191
-51.7877094972067	-16.0684835653807
-50.7821229050279	-10.7602429055934
-49.7765363128492	-6.99386958624718
-48.7709497206704	-4.1248059381686
-47.7653631284916	-1.84328196402299
-46.7597765363128	0.00622295785735782
-45.7541899441341	1.5086440471376
-44.7486033519553	3.20993596640806
-43.7430167597765	4.00820308237084
-42.7374301675978	4.54539932253044
-41.731843575419	4.81546829357769
-40.7262569832402	4.80090116504663
-39.7206703910615	4.46977418822027
-38.7150837988827	3.76935281479875
-37.7094972067039	2.61172327127573
-36.7039106145251	0.840752163929238
-35.6983240223464	-1.86042219040343
-34.6927374301676	-6.31068399672098
-33.6871508379888	-16.4238014137266
-32.6815642458101	-15.4952289269703
-31.6759776536313	-6.95712152450357
-30.6703910614525	-3.48948343814964
-29.6648044692737	-1.83674055787789
-28.659217877095	-1.34779228771263
-27.6536312849162	-1.89174661206538
-26.6480446927374	-3.64099069802478
-25.6424581005587	-7.32148499945205
-24.6368715083799	-16.6571429646949
-23.6312849162011	-15.7786940472821
-22.6256983240223	-6.77205275128625
-21.6201117318436	-3.04616310999391
-20.6145251396648	-1.26764073230971
-19.608938547486	-0.806368892905608
-18.6033519553073	-1.612004509343
-17.5977653631285	-4.12097819005197
-16.5921787709497	-10.3558111210705
-15.5865921787709	-20.7944392390488
-14.5810055865922	-5.78486035220123
-13.5754189944134	-0.861102571704155
-12.5698324022346	1.61779259241833
-11.5642458100559	2.62447564327024
-10.5586592178771	2.29384418671777
-9.55307262569832	0.202423740459933
-8.54748603351955	-5.84128213566243
-7.54189944134078	-12.9900247431596
-6.53631284916201	1.01300070260915
-5.53072625698324	6.57314882573829
-4.52513966480447	10.0025511664821
-3.5195530726257	12.3181747774495
-2.51396648044693	13.8800378916128
-1.50837988826816	14.8517857377071
-0.502793296089385	15.3129266812219
0.502793296089385	15.2966677555847
1.50837988826816	14.8023094467773
2.51396648044693	13.7950704613409
3.5195530726257	12.1931394550977
4.52513966480447	9.82856497374728
5.53072625698324	6.33065118827925
6.53631284916201	0.640965881550113
7.54189944134078	-14.1014290243465
8.54748603351955	-5.67794363294671
9.55307262569832	0.0824605369016588
10.5586592178771	2.04807438709731
11.5642458100559	2.26542544444173
12.5698324022346	1.12013503469527
13.5754189944134	-1.57494016175071
14.5810055865922	-6.98486417553198
15.5865921787709	-23.972163701802
16.5921787709497	-9.22507517402392
17.5977653631285	-3.90899946799043
18.6033519553073	-1.74948737206829
19.608938547486	-1.20829358958537
20.6145251396648	-1.96159858892698
21.6201117318436	-4.17408121372226
22.6256983240223	-8.83518113709061
23.6312849162011	-23.2549556345772
24.6368715083799	-12.3727939664085
25.6424581005587	-5.92505875897802
26.6480446927374	-3.03079129218879
27.6536312849162	-1.74889134063418
28.659217877095	-1.61956658569537
29.6648044692737	-2.60864044475496
30.6703910614525	-5.0719552178975
31.6759776536313	-10.536500535578
32.6815642458101	-29.8536079839175
33.6871508379888	-8.60753631178796
34.6927374301676	-2.76789940758578
35.6983240223464	0.561101486236471
36.7039106145251	2.73246472846716
37.7094972067039	4.19182741080733
38.7150837988827	5.14384395974439
39.7206703910615	5.6994275372747
40.7262569832402	5.9248938629292
41.731843575419	5.86171337768611
42.7374301675978	5.53569108950209
43.7430167597765	4.96135331277066
44.7486033519553	4.14390660381618
45.7541899441341	2.45044547536056
46.7597765363128	0.983584525708337
47.7653631284916	-0.796359664894933
48.7709497206704	-2.95793483233615
49.7765363128492	-5.62560687373213
50.7821229050279	-9.04950010691918
51.7877094972067	-13.8361757573086
52.7932960893855	-22.2111358003892
53.7988826815643	-29.1288333500236
54.804469273743	-18.9794916008483
55.8100558659218	-15.2789072664776
56.8156424581006	-13.4380747563673
57.8212290502793	-12.5260364417591
58.8268156424581	-12.2048786821863
59.8324022346369	-12.3188276736664
60.8379888268156	-12.7882331968156
61.8435754189944	-13.5720922199026
62.8491620111732	-14.6508290259886
63.854748603352	-16.0132762393739
64.8603351955307	-17.6353781371955
65.8659217877095	-19.4267451814034
66.8715083798883	-21.1113141131718
67.8770949720671	-22.1365593224835
68.8826815642458	-22.053076000588
69.8882681564246	-21.1433898841435
70.8938547486034	-19.9831123967272
71.8994413407821	-18.8978566529985
72.9050279329609	-17.9884338394315
73.9106145251397	-17.2630743007473
74.9162011173184	-16.7020905758761
75.9217877094972	-16.2804175759802
76.927374301676	-15.9743564657137
77.9329608938548	-15.7631428687877
78.9385474860335	-15.6289154165929
79.9441340782123	-15.5561398103063
80.9497206703911	-15.5318183741154
81.9553072625698	-15.5444119683215
82.9608938547486	-15.5838598968074
83.9664804469274	-15.641392422485
84.9720670391062	-15.7094215371406
85.9776536312849	-15.7814660115781
86.9832402234637	-15.8521182348259
87.9888268156425	-15.9170319383608
88.9944134078212	-15.9729169277878
90	-16.0175403481479
