-180	-8.74981575649474
-178	-9.19840202184198
-176	-9.4990967134939
-174	-9.5410782128099
-172	-9.23575575568036
-170	-8.57950534533051
-168	-7.66192014218918
-166	-6.60969637480391
-164	-5.53050023370304
-162	-4.49405760842742
-160	-3.53796148193018
-158	-2.67932766012407
-156	-1.92285330124325
-154	-1.26767780291825
-152	-0.709735131994836
-150	-0.243606574062799
-148	0.136621539743232
-146	0.436935890521837
-144	0.66320439754335
-142	0.821103384765779
-140	0.916106358159691
-138	0.953502505172141
-136	0.938572807883841
-134	0.875966214933568
-132	0.770891479444758
-130	0.628222847497523
-128	0.452843487577514
-126	0.249649517944009
-124	0.0235699220098125
-122	-0.220419064098357
-120	-0.477287864281588
-118	-0.741955628629796
-116	-1.0092994072871
-114	-1.27417733032519
-112	-1.53145874737523
-110	-1.77607118321154
-108	-2.00305354973094
-106	-2.20762737114102
-104	-2.38527440367907
-102	-2.53182459483286
-100	-2.64354820869635
-98	-2.717250901319
-96	-2.75036129957142
-94	-2.741011187945
-92	-2.68809632064996
-90	-2.59131663183547
-88	-2.45117950181918
-86	-2.26901616334937
-84	-2.04688569557463
-82	-1.78753802812648
-80	-1.49431250961421
-78	-1.17103457220102
-76	-0.821905120476842
-74	-0.451394151872138
-72	-0.0641407103576019
-70	0.335135087035496
-68	0.7417055137095
-66	1.150892422729
-64	1.55811267223365
-62	1.95890978252419
-60	2.34897525177176
-58	2.72416265839714
-56	3.08049652292311
-54	3.41417794028218
-52	3.72159120298371
-50	3.99931134008412
-48	4.24411796860289
-46	4.45301656978468
-44	4.62327785150905
-42	4.75228160017113
-40	4.83825125246674
-38	4.87950001292158
-36	4.87506681623221
-34	4.82479213466968
-32	4.72956379930169
-30	4.59162322455429
-28	4.41493403439818
-26	4.20558235176476
-24	3.97214456953289
-22	3.72589291384774
-20	3.48076885675281
-18	3.25214511189387
-16	3.05615451765854
-14	2.90692825363999
-12	2.8143650786193
-10	2.78230131851686
-8	2.80798897208132
-6	2.88314463895798
-4	2.99613653788215
-2	3.13449185891724
0	3.2869790748568
2	3.44502661829273
4	3.60276526114092
6	3.75733126535778
8	3.90806492165831
10	4.05573337090959
12	4.20166941910036
14	4.34698256401417
16	4.49194747652606
18	4.63564022573424
20	4.77585016525918
22	4.90904940462043
24	5.03139951119248
26	5.13820516276065
28	5.2249075670831
30	5.28726954358872
32	5.32161277644166
34	5.32495716665064
36	5.29508145459265
38	5.23052443453313
40	5.13054574242013
42	4.9950701172996
44	4.82469683423706
46	4.62025171754046
48	4.38343605357397
50	4.1161879001896
52	3.82083910371817
54	3.50006957184961
56	3.15687721269496
58	2.79455487895113
60	2.41666546148889
62	2.02701964651244
64	1.62964791832372
66	1.22876576743989
68	0.828732065757513
70	0.433993759669794
72	0.0490240224305565
74	-0.321755050063319
76	-0.674052887529565
78	-1.00380003835502
80	-1.30723270132809
82	-1.58097246717698
84	-1.82209658310321
86	-2.02818997483895
88	-2.19738244726712
90	-2.32838006042723
92	-2.42043238608228
94	-2.47339295945915
96	-2.48767127949922
98	-2.46423577191065
100	-2.4046026406219
102	-2.31082380322823
104	-2.18546715721042
106	-2.03159282955759
108	-1.85271486509921
110	-1.6527535019439
112	-1.43597798761015
114	-1.20693920519944
116	-0.970401334558451
118	-0.731269692619759
120	-0.494527777551243
122	-0.265177188811014
124	-0.0481903415583625
126	0.151530611249482
128	0.329181562674791
130	0.480081362445333
132	0.599686463378695
134	0.683607426557555
136	0.727651860578923
138	0.7275133024217
140	0.679727438281162
142	0.580631522131961
144	0.427026754865141
146	0.216171827132854
148	-0.0540540347192854
150	-0.384925099241731
152	-0.776559481504458
154	-1.22752163908653
156	-1.73434405427012
158	-2.29101950593464
160	-2.88828778711711
162	-3.51478467196925
164	-4.15570812939208
166	-4.79571976584023
168	-5.42118174758024
170	-6.02322218091646
172	-6.59998658636127
174	-7.15647454150612
176	-7.70075717052638
178	-8.23618634691325
180	-8.74981575649474
