-180	2.34560839711484
-178	2.3308241199574
-176	2.24996298461086
-174	2.10351115053617
-172	1.89196873713253
-170	1.6158844726857
-168	1.27589689694284
-166	0.872783986920802
-164	0.407528679883372
-162	-0.118602554226674
-160	-0.703956650620293
-158	-1.34634393040017
-156	-2.04296801613556
-154	-2.79010052919996
-152	-3.58296616206599
-150	-4.4155004288186
-148	-5.28016617304046
-146	-6.1678612666229
-144	-7.06801083591174
-142	-7.96894684697683
-140	-8.85865879420432
-138	-9.72591587050875
-136	-10.5617253863854
-134	-11.3601518771269
-132	-12.119924972497
-130	-12.843989951928
-128	-13.5389431513268
-126	-14.2137674084518
-124	-14.8783390545588
-122	-15.5420470205972
-120	-16.212699274569
-118	-16.8957352548842
-116	-17.5936588598704
-114	-18.3055628128093
-112	-19.0266501115754
-110	-19.7476810423487
-108	-20.4544405819286
-106	-21.1273634590164
-104	-21.7417576343046
-102	-22.2690695477053
-100	-22.6796567877291
-98	-22.9469006767021
-96	-23.0517068660935
-94	-22.9857099852787
-92	-22.7518456199793
-90	-22.3623016283955
-88	-21.8350647652293
-86	-21.1906461593556
-84	-20.4495984285812
-82	-19.6312026507688
-80	-18.7527815624961
-78	-17.8294429611332
-76	-16.8740403115669
-74	-15.8972490609943
-72	-14.9077463077879
-70	-13.912440821199
-68	-12.916742531886
-66	-11.9248393704694
-64	-10.9399616441693
-62	-9.96462000659897
-60	-9.00080322370107
-58	-8.05015356455223
-56	-7.11409158156493
-54	-6.19391946827937
-52	-5.29089244168915
-50	-4.40627104091961
-48	-3.54134715473016
-46	-2.69746484552644
-44	-1.87602360763668
-42	-1.07846392180498
-40	-0.30628764897533
-38	0.438984872774703
-36	1.15581822854619
-34	1.84267846510314
-32	2.49804953772089
-30	3.12044550210341
-28	3.70842698205595
-26	4.26061014165927
-24	4.77567925987758
-22	5.2523939789207
-20	5.68954397616392
-18	6.0861463447029
-16	6.44118739402311
-14	6.75379001860106
-12	7.02317954986692
-10	7.24868790134616
-8	7.42975910680144
-6	7.56595440043531
-4	7.65695783377494
-2	7.70258498809826
0	7.7027916840819
2	7.65766958111267
4	7.56750592588594
6	7.43274652676056
8	7.25403970438905
10	7.0322545476142
12	6.76850866359579
14	6.46419799688591
16	6.12103476763961
18	5.7410882161725
20	5.32682854513821
22	4.88123043799731
24	4.40761547782987
26	3.9099757489926
28	3.39281394362394
30	2.8611818272389
32	2.32063931419026
34	1.77715353279903
36	1.23694025022614
38	0.706237031718934
40	0.191011962846009
42	-0.303353275577031
44	-0.77236749715323
46	-1.21274339723589
48	-1.62250806355092
50	-2.00104571174864
52	-2.34902021707844
54	-2.668148852572
56	-2.96093072606234
58	-3.23033852561067
60	-3.47954876313266
62	-3.71171055119368
64	-3.92978904700821
66	-4.13646656199523
68	-4.33410258455609
70	-4.52473251491196
72	-4.71009622545156
74	-4.89167836497768
76	-5.07076166774313
78	-5.24847559668161
80	-5.42584053014835
82	-5.60381045878588
84	-5.78330763302845
86	-5.96524996082284
88	-6.15057597127046
90	-6.34026546039923
92	-6.53535820948151
94	-6.73697802559632
96	-6.94635544773304
98	-7.1648587520129
100	-7.3940315089164
102	-7.63564111331119
104	-7.89173733630642
106	-8.1647264867943
108	-8.45745550624143
110	-8.77330864770894
112	-9.11630362068149
114	-9.49117311253587
116	-9.90339423924507
118	-10.3590878663637
120	-10.8646323036569
122	-11.4256751039349
124	-12.0448805979588
126	-12.7171602032923
128	-13.4201834477155
130	-14.0977210380384
132	-14.6383168166129
134	-14.8718934338922
136	-14.6318471314655
138	-13.8754492028175
140	-12.7245999842538
142	-11.3666159760173
144	-9.95154082145688
146	-8.56714730073028
148	-7.25570969821226
150	-6.03416340780892
152	-4.90707222156384
154	-3.87351567946631
156	-2.9304432433603
158	-2.07422990878959
160	-1.30137868779585
162	-0.6086815062905
164	0.00654486201564299
166	0.546583059578232
168	1.01332976457887
170	1.40834972016013
172	1.73293156068433
174	1.98813605767956
176	2.17484188438919
178	2.2937856521916
180	2.34560839711484
