-90	-14.9310787522542
-88.9944134078212	-14.8716700820328
-87.9888268156425	-14.8057318879971
-86.9832402234637	-14.7351411769656
-85.9776536312849	-14.6630364211001
-84.9720670391062	-14.5938067107702
-83.9664804469274	-14.5330879352749
-82.9608938547486	-14.487786785425
-81.9553072625698	-14.4661549759788
-80.9497206703911	-14.4779375020863
-79.9441340782123	-14.534643413627
-78.9385474860335	-14.6499851242163
-77.9329608938548	-14.8398528127057
-76.927374301676	-15.1260666063249
-75.9217877094972	-15.534786694561
-74.9162011173184	-16.1018134783051
-73.9106145251397	-16.8779219084655
-72.9050279329609	-17.9400944092653
-71.8994413407821	-19.4156756439883
-70.8938547486034	-21.5421056879198
-69.8882681564246	-24.8475818905624
-68.8826815642458	-30.8263682102206
-67.8770949720671	-34.9069845600573
-66.8715083798883	-26.1704769394699
-65.8659217877095	-21.1561253072727
-64.8603351955307	-17.8515436699272
-63.854748603352	-15.4363565791551
-62.8491620111732	-13.5921226933849
-61.8435754189944	-12.1721411531272
-60.8379888268156	-11.1054671700011
-59.8324022346369	-10.3638199193375
-58.8268156424581	-9.94706199629629
-57.8212290502793	-9.88561548338915
-56.8156424581006	-10.2470963092282
-55.8100558659218	-11.1608442033587
-54.804469273743	-12.8715695975029
-53.7988826815643	-15.8000020562445
-52.7932960893855	-19.2632033788521
-51.7877094972067	-16.1223833877995
-50.7821229050279	-10.7391742116192
-49.7765363128492	-6.69258062950727
-48.7709497206704	-3.61372318577267
-47.7653631284916	-1.1765909951215
-46.7597765363128	0.79415005399054
-45.7541899441341	2.39567539005422
-44.7486033519553	4.21995437539093
-43.7430167597765	5.0900198570687
-42.7374301675978	5.69508589849456
-41.731843575419	6.03247113735095
-40.7262569832402	6.08847375968975
-39.7206703910615	5.83623620160176
-38.7150837988827	5.23073392930712
-37.7094972067039	4.19755876315896
-36.7039106145251	2.60802288365586
-35.6983240223464	0.213537973590317
-34.6927374301676	-3.56885745358915
-33.6871508379888	-10.8413321426044
-32.6815642458101	-22.1952852840924
-31.6759776536313	-7.86908254235611
-30.6703910614525	-3.52169015429283
-29.6648044692737	-1.48159686547864
-28.659217877095	-0.742762330851447
-27.6536312849162	-1.06861322254826
-26.6480446927374	-2.55321667017543
-25.6424581005587	-5.73791750758738
-24.6368715083799	-12.8011657940544
-23.6312849162011	-16.5228566867038
-22.6256983240223	-6.8837855855043
-21.6201117318436	-2.78367593334589
-20.6145251396648	-0.767961766684137
-19.608938547486	-0.0881336885511888
-18.6033519553073	-0.615435868492384
-17.5977653631285	-2.62967092680514
-16.5921787709497	-7.37156306782366
-15.5865921787709	-26.5857934764093
-14.5810055865922	-7.9028196218728
-13.5754189944134	-1.8350064606535
-12.5698324022346	1.0581631210419
-11.5642458100559	2.29197355484664
-10.5586592178771	2.12574468041864
-9.55307262569832	0.206926161716555
-8.54748603351955	-5.44553867958378
-7.54189944134078	-15.1442605441615
-6.53631284916201	0.499317759816069
-5.53072625698324	6.24872734043403
-4.52513966480447	9.75720222286196
-3.5195530726257	12.1172822432773
-2.51396648044693	13.7074302017773
-1.50837988826816	14.6982962831559
-0.502793296089385	15.1727826328771
0.502793296089385	15.1660653504788
1.50837988826816	14.6787990340207
2.51396648044693	13.6773059518262
3.5195530726257	12.0809294948977
4.52513966480447	9.72335084011768
5.53072625698324	6.23704975588975
6.53631284916201	0.57301133971056
7.54189944134078	-14.1652293180822
8.54748603351955	-5.93711221844726
9.55307262569832	-0.0679198036323917
10.5586592178771	1.95024681827752
11.5642458100559	2.23411280603194
12.5698324022346	1.20496188669728
13.5754189944134	-1.24315625801327
14.5810055865922	-5.93902627154518
15.5865921787709	-18.1006408741718
16.5921787709497	-12.9203519467514
17.5977653631285	-6.14564697443138
18.6033519553073	-3.71849760267315
19.608938547486	-3.22564223994684
20.6145251396648	-4.27410578232851
21.6201117318436	-7.21682149210019
22.6256983240223	-14.0952807709852
23.6312849162011	-18.2098822654886
24.6368715083799	-8.40082946038302
25.6424581005587	-4.24729257429712
26.6480446927374	-2.15725573842826
27.6536312849162	-1.31476488348949
28.659217877095	-1.50017769267002
29.6648044692737	-2.78456805822695
30.6703910614525	-5.64775403661177
31.6759776536313	-12.160324711425
32.6815642458101	-22.0901905109316
33.6871508379888	-7.34206906017051
34.6927374301676	-2.14088159436563
35.6983240223464	0.92602755635086
36.7039106145251	2.94356104307374
37.7094972067039	4.29612997680597
38.7150837988827	5.16640666671909
39.7206703910615	5.65526304502521
40.7262569832402	5.8235838570473
41.731843575419	5.70945447236008
42.7374301675978	5.33627720110309
43.7430167597765	4.7165610055994
44.7486033519553	3.85353375246754
45.7541899441341	2.08617821004017
46.7597765363128	0.561633634767082
47.7653631284916	-1.28874827713138
48.7709497206704	-3.54277908120627
49.7765363128492	-6.34298933333055
50.7821229050279	-9.98153890970157
51.7877094972067	-15.1903368858811
52.7932960893855	-24.5825983528096
53.7988826815643	-24.6804965168477
