-3.14159265358979,4.86484826015874
-3.10668606854991,4.84023100233891
-3.07177948351002,4.76502337267685
-3.03687289847013,4.63893194153646
-3.00196631343025,4.46334546262221
-2.96705972839036,4.24073469597904
-2.93215314335047,3.97246761639941
-2.89724655831059,3.65850348929337
-2.8623399732707,3.29649487657621
-2.82743338823081,2.88475721833005
-2.79252680319093,2.42409740529008
-2.75762021815104,1.9182478055506
-2.72271363311115,1.37245101727273
-2.68780704807127,0.790282531246794
-2.65290046303138,0.173242415407122
-2.61799387799149,-0.479912544089268
-2.58308729295161,-1.17052631462399
-2.54818070791172,-1.89932274899491
-2.51327412287183,-2.66476910596847
-2.47836753783195,-3.4633837078935
-2.44346095279206,-4.28862131602604
-2.40855436775217,-5.13144843461812
-2.37364778271229,-5.98009485213351
-2.3387411976724,-6.82283174712337
-2.30383461263252,-7.64953344309769
-2.26892802759263,-8.4551748611316
-2.23402144255274,-9.2391907063661
-2.19911485751286,-10.0050825776328
-2.16420827247297,-10.7576186534412
-2.12930168743308,-11.4995582424032
-2.0943951023932,-12.2295127547406
-2.05948851735331,-12.9401776196426
-2.02458193231342,-13.6180728132594
-1.98967534727354,-14.2447514398902
-1.95476876223365,-14.7999352322258
-1.91986217719376,-15.2655880946533
-1.88495559215388,-15.6308593362279
-1.85004900711399,-15.8946174946901
-1.8151424220741,-16.0653815245383
-1.78023583703422,-16.158503534976
-1.74532925199433,-16.1919484713696
-1.71042266695444,-16.1829895734156
-1.67551608191456,-16.1457794684083
-1.64060949687467,-16.0904449434887
-1.60570291183478,-16.0229780446038
-1.5707963267949,-15.9455183570108
-1.53588974175501,-15.8567223079009
-1.50098315671512,-15.7520876383605
-1.46607657167524,-15.6242035247914
-1.43116998663535,-15.4630793576423
-1.39626340159546,-15.2566832580146
-1.36135681655558,-14.9919065738811
-1.32645023151569,-14.6560874729273
-1.2915436464758,-14.238892298549
-1.25663706143592,-13.7344546381369
-1.22173047639603,-13.1428101281639
-1.18682389135614,-12.4702405006217
-1.15191730631626,-11.728325742646
-1.11701072127637,-10.9317750523618
-1.08210413623648,-10.0961901316863
-1.0471975511966,-9.23582853806529
-1.01229096615671,-8.36222478497605
-0.977384381116825,-7.4829725013955
-0.942477796076938,-6.60226177141158
-0.907571211037051,-5.72167174456828
-0.872664625997165,-4.84101862814376
-0.837758040957278,-3.96084236895552
-0.802851455917392,-3.08399052604189
-0.767944870877505,-2.21489441693438
-0.733038285837618,-1.36077787289292
-0.698131700797732,-0.528641327560256
