-180	-2.79868464128068
-178	-3.72516555422418
-176	-4.73880488382007
-174	-5.8265806277306
-172	-6.96164700862255
-170	-8.09594925195891
-168	-9.15467883336537
-166	-10.0420775657013
-164	-10.6698584955012
-162	-11.000832793489
-160	-11.0706825944369
-158	-10.963740115672
-156	-10.769200990899
-154	-10.5530818886754
-152	-10.3533796558225
-150	-10.185536799366
-148	-10.0497621728803
-146	-9.93694994623431
-144	-9.83306160356282
-142	-9.72257176547528
-140	-9.59136060317502
-138	-9.42904258972001
-136	-9.22999585881716
-134	-8.995499314021
-132	-8.73003938211284
-130	-8.44178967408143
-128	-8.14030544304629
-126	-7.83501740141046
-124	-7.53422296851897
-122	-7.2445818653963
-120	-6.97099962101059
-118	-6.7167505023397
-116	-6.48371863168849
-114	-6.27267463141289
-112	-6.08353517322426
-110	-5.91559635919778
-108	-5.76771937043715
-106	-5.63848527721386
-104	-5.52631279117643
-102	-5.4295523702254
-100	-5.34655764804578
-98	-5.27574230954163
-96	-5.21562407254918
-94	-5.16485799024396
-92	-5.12226334624826
-90	-5.08684583647144
-88	-5.05781135071413
-86	-5.03458287872984
-84	-5.01679803506358
-82	-5.00431892953532
-80	-4.99723168718129
-78	-4.99584050023707
-76	-5.00065714816493
-74	-5.01239171871584
-72	-5.03193137070893
-70	-5.06032152783012
-68	-5.09873678651858
-66	-5.14845279244459
-64	-5.21080531050759
-62	-5.28714771381279
-60	-5.37879831376792
-58	-5.48697086028996
-56	-5.61268706185289
-54	-5.75665715596798
-52	-5.9191082321821
-50	-6.09953473662837
-48	-6.2963278577281
-46	-6.50622574645355
-44	-6.72353705067751
-42	-6.93968559138097
-40	-7.13945650041413
-38	-7.30288333521956
-36	-7.40236779536338
-34	-7.40416208838904
-32	-7.27263876502265
-30	-6.97829025766616
-28	-6.50708412473567
-26	-5.8661879056878
-24	-5.08222335320245
-22	-4.19322247700846
-20	-3.23897104918141
-18	-2.25538124754562
-16	-1.27035949887705
-14	-0.304624700788101
-12	0.62728901302719
-10	1.5155382753891
-8	2.35364746610992
-6	3.13749077196517
-4	3.86455679677472
-2	4.53344165195122
0	5.14350313687297
2	5.69470134365681
4	6.18721343851234
6	6.62159912170817
8	6.99860401328435
10	7.31913256572697
12	7.58421996711796
14	7.79501264229502
16	7.95275804930379
18	8.05879600876129
20	8.11455401210124
22	8.1214807165045
24	8.0812513361105
26	7.99551697520524
28	7.86603049682458
30	7.69462498044628
32	7.48321605151021
34	7.23380179861601
36	6.94846595206767
38	6.62938203006642
40	6.2788151899882
42	5.89912852288764
44	5.49274984272568
46	5.06227895127533
48	4.61039878452605
50	4.13987950149524
52	3.65361093072474
54	3.15459071267315
56	2.6459161376244
58	2.13077886324998
60	1.61244883096136
62	1.09425872315815
64	0.579579983825063
66	0.0717940716327542
68	-0.425742562075471
70	-0.909739584890306
72	-1.37701592822816
74	-1.82454774060893
76	-2.24951447698363
78	-2.64934482704391
80	-3.02175217871289
82	-3.36476266312287
84	-3.67673231829068
86	-3.95634748196443
88	-4.2026098996756
90	-4.41482223188394
92	-4.5925028524574
94	-4.73540564344524
96	-4.84342093968919
98	-4.91653705676863
100	-4.95479638239642
102	-4.95826325398454
104	-4.92700795183228
106	-4.8611192880282
108	-4.76073257038851
110	-4.62609026676927
112	-4.45762166464763
114	-4.25603888827906
116	-4.02243974643925
118	-3.75840067640442
120	-3.46605522383141
122	-3.14813505617471
124	-2.80797663408112
126	-2.4494835530033
128	-2.07705332109821
130	-1.69547606173585
132	-1.30981938575417
134	-0.925307944578767
136	-0.547181687305204
138	-0.180757104565856
140	0.168910139185263
142	0.496895912220423
144	0.798462047075327
146	1.06908340912523
148	1.30444575227809
150	1.50043073601474
152	1.65309577153316
154	1.75864590788258
156	1.81340380698927
158	1.81377800548796
160	1.75628497919005
162	1.63721890765515
164	1.45316088802322
166	1.20051529996144
168	0.875614078067508
170	0.474705026543015
172	-0.00602905974428077
174	-0.570404816219658
176	-1.22207177631417
178	-1.96417419980524
180	-2.79868464128068
