-180	-2.67617155557279
-178	-3.80542158808653
-176	-5.05559208044006
-174	-6.40329467799738
-172	-7.79362080598306
-170	-9.12256860043538
-168	-10.2364505297423
-166	-10.9862182962689
-164	-11.3291281298393
-162	-11.3671974090555
-160	-11.2680858426967
-158	-11.1730285591715
-156	-11.1689517044407
-154	-11.294884931681
-152	-11.5578272741878
-150	-11.9375539674974
-148	-12.382697202144
-146	-12.8020329192042
-144	-13.0653294035163
-142	-13.0386700238576
-140	-12.6558737828129
-138	-11.9626100256511
-136	-11.0775552284622
-134	-10.122789392312
-132	-9.18164532195537
-130	-8.30044621392278
-128	-7.49971659073984
-126	-6.78523032482897
-124	-6.15517036012497
-122	-5.60416646557537
-120	-5.12542145366659
-118	-4.7117878323971
-116	-4.35628701448518
-114	-4.05234834350293
-112	-3.79389887268267
-110	-3.57539085622644
-108	-3.39179192037878
-106	-3.23856708167871
-104	-3.11165578839649
-102	-3.00745149162161
-100	-2.92278418912224
-98	-2.85490712764722
-96	-2.80148712937802
-94	-2.76059517859453
-92	-2.73070161684184
-90	-2.71067147973024
-88	-2.699756598636
-86	-2.69759873046153
-84	-2.70420812031757
-82	-2.71996429934508
-80	-2.74560364135364
-78	-2.78220374680452
-76	-2.83116507199003
-74	-2.89419275170695
-72	-2.97326810419111
-70	-3.07061958506385
-68	-3.18868530916449
-66	-3.33006878006468
-64	-3.49748079349815
-62	-3.69366888339423
-60	-3.92132645280036
-58	-4.18297076225072
-56	-4.48078339652914
-54	-4.81639638051444
-52	-5.19060090072303
-50	-5.60295287163689
-48	-6.05122963502526
-46	-6.53068682432178
-44	-7.03306498501774
-42	-7.54596006905938
-40	-8.04814970585722
-38	-8.51138257474865
-36	-8.89598490713544
-34	-9.15125890089327
-32	-9.21994897848399
-30	-9.05004497456784
-28	-8.6120614057075
-26	-7.91238899728233
-24	-6.99232754861547
-22	-5.91324830386507
-20	-4.73851585943993
-18	-3.52287877047472
-16	-2.30740686655149
-14	-1.12116017964703
-12	0.0163591288127988
-10	1.09255076996844
-8	2.09958370934832
-6	3.03285301559552
-4	3.8899065398104
-2	4.66972198511325
0	5.37221911610558
2	5.99797818730819
4	6.54790809510845
6	7.02320032433086
8	7.42522613985304
10	7.75546324293773
12	8.0154606105867
14	8.20681775811563
16	8.33117737331507
18	8.39022315037904
20	8.38568480316395
22	8.31930303784028
24	8.19296317389555
26	8.00861112799255
28	7.76829141113671
30	7.47418459429844
32	7.12864207037841
34	6.73422460385367
36	6.29375147343012
38	5.81035805778655
40	5.28755844070945
42	4.72931982465435
44	4.140083663135
46	3.52500567790927
48	2.88982035532074
50	2.24094153223836
52	1.58545799769752
54	0.931029905019621
56	0.285696235105413
58	-0.342417615898891
60	-0.945504600631096
62	-1.51654412010257
64	-2.04978001580708
66	-2.54112151166671
68	-2.98838593788537
70	-3.39132983705054
72	-3.75146218675873
74	-4.07169015107561
76	-4.35587336743689
78	-4.60837271812823
80	-4.83365646401837
82	-5.03600165746171
84	-5.21930162361078
86	-5.38695889446012
88	-5.54184183978704
90	-5.68629553677449
92	-5.82210498959043
94	-5.95056433786867
96	-6.07240912146368
98	-6.18776794458163
100	-6.29605991428972
102	-6.39583811581451
104	-6.48458796215436
106	-6.55850085811581
108	-6.61224547413519
110	-6.63882261357706
112	-6.62959514918561
114	-6.57462838508175
116	-6.46346400317085
118	-6.28635835912735
120	-6.0358625850479
122	-5.70838818570234
124	-5.30529284245997
126	-4.83309614621642
128	-4.30274018246012
130	-3.72816591663744
132	-3.12466895733827
134	-2.50745659857658
136	-1.89061126595811
138	-1.28666016996751
140	-0.706357829319245
142	-0.158676275797443
144	0.348827786710098
146	0.809803686624326
148	1.21884409144155
150	1.57124809662006
152	1.8628199067651
154	2.08969915845139
156	2.24822017861317
158	2.33479406208953
160	2.34581836833848
162	2.27744368850032
164	2.12581450331276
166	1.88668658462751
168	1.55544700245857
170	1.12704463091753
172	0.595952137928496
174	-0.0438161693276272
176	-0.798542764600856
178	-1.67436004213292
180	-2.67617155557279
