-3.14159265358979,4.53670998872989
-3.10668606854991,4.50997662671245
-3.07177948351002,4.4364009537634
-3.03687289847013,4.31726130130264
-3.00196631343025,4.15362336671066
-2.96705972839036,3.94645742210676
-2.93215314335047,3.69762249819234
-2.89724655831059,3.40781737996535
-2.8623399732707,3.07703339412367
-2.82743338823081,2.70612165196895
-2.79252680319093,2.29955954660395
-2.75762021815104,1.86610355315568
-2.72271363311115,1.41335210258713
-2.68780704807127,0.945086303069578
-2.65290046303138,0.459228259414395
-2.61799387799149,-0.0474256596877017
-2.58308729295161,-0.577068051714803
-2.54818070791172,-1.12874523560805
-2.51327412287183,-1.69955661705755
-2.47836753783195,-2.28454508892797
-2.44346095279206,-2.87807857070267
-2.40855436775217,-3.47378392925643
-2.37364778271229,-4.06672179323099
-2.3387411976724,-4.65198360901615
-2.30383461263252,-5.22660686564608
-2.26892802759263,-5.78531619819292
-2.23402144255274,-6.32464468164946
-2.19911485751286,-6.84022922024917
-2.16420827247297,-7.32796393868537
-2.12930168743308,-7.78625474162153
-2.0943951023932,-8.21390712792966
-2.05948851735331,-8.60932358683988
-2.02458193231342,-8.97219795491375
-1.98967534727354,-9.30122538529415
-1.95476876223365,-9.59500631214459
-1.91986217719376,-9.85204117853611
-1.88495559215388,-10.0721037173422
-1.85004900711399,-10.2550842487311
-1.8151424220741,-10.4014928860203
-1.78023583703422,-10.5124908991789
-1.74532925199433,-10.5883658531061
-1.71042266695444,-10.6309246262063
-1.67551608191456,-10.6411265187804
-1.64060949687467,-10.6196833221778
-1.60570291183478,-10.5669888254922
-1.5707963267949,-10.4830814032441
-1.53588974175501,-10.367654785328
-1.50098315671512,-10.2200939042926
-1.46607657167524,-10.0395409732852
-1.43116998663535,-9.82499326931342
-1.39626340159546,-9.57543112447686
-1.36135681655558,-9.28997969812442
-1.32645023151569,-8.96741325921724
-1.2915436464758,-8.60845692737666
-1.25663706143592,-8.21344226080475
-1.22173047639603,-7.78371987246212
-1.18682389135614,-7.32147326954889
-1.15191730631626,-6.82907742102964
-1.11701072127637,-6.31006433722675
-1.08210413623648,-5.76766577272851
-1.0471975511966,-5.20489520338773
-1.01229096615671,-4.62376130519669
-0.977384381116825,-4.02733489583986
-0.942477796076938,-3.41805798851772
-0.907571211037051,-2.79824845019911
-0.872664625997165,-2.17179111502945
-0.837758040957278,-1.54209826642529
-0.802851455917392,-0.91146722890184
-0.767944870877505,-0.283876022303833
-0.733038285837618,0.33851820286855
-0.698131700797732,0.951761369336038
-0.663225115757845,1.55222948858021
-0.628318530717959,2.13536953099201
-0.593411945678072,2.69735037326128
-0.558505360638185,3.23462768913703
-0.523598775598299,3.74533456798741
-0.488692190558412,4.22957699725157
-0.453785605518526,4.69063133337399
-0.418879020478639,5.13242987986194
-0.383972435438752,5.55707475685549
-0.349065850398866,5.96066355880648
-0.314159265358979,6.33598469069174
-0.279252680319093,6.67540009440741
-0.244346095279206,6.9754887108359
-0.20943951023932,7.23592427985072
-0.174532925199433,7.45688198813687
-0.139626340159546,7.63798663496085
-0.10471975511966,7.7779247346622
-0.0698131700797732,7.87611589076671
-0.0349065850398866,7.9316735310015
0,7.94350320257105
0.0349065850398866,7.91103303751351
0.0698131700797732,7.83429598468207
0.10471975511966,7.71467202040777
0.139626340159546,7.55392369523008
0.174532925199433,7.35364820093431
0.20943951023932,7.11390952915354
0.244346095279206,6.830764744879
0.279252680319093,6.49807558142482
0.314159265358979,6.11036913757802
0.349065850398866,5.66693385480234
0.383972435438752,5.17184358927691
0.418879020478639,4.63101928787641
0.453785605518526,4.04928232791559
0.488692190558412,3.42906586221138
0.523598775598299,2.77227785101155
0.558505360638185,2.08089373719095
0.593411945678072,1.35774342462621
0.628318530717959,0.605744809082095
0.663225115757845,-0.171643461393855
0.698131700797732,-0.970616339078875
0.733038285837618,-1.78636434452851
0.767944870877505,-2.61338250571077
0.802851455917392,-3.44542796940091
0.837758040957278,-4.27607622042938
0.872664625997165,-5.10038581868477
0.907571211037051,-5.91484182116248
0.942477796076938,-6.71892670630245
0.977384381116825,-7.51403489255829
1.01229096615671,-8.30111303017669
1.0471975511966,-9.07925331275694
1.08210413623648,-9.84447125031297
1.11701072127637,-10.5881943022299
1.15191730631626,-11.299136118123
1.18682389135614,-11.9643475751976
1.22173047639603,-12.5716829231505
1.25663706143592,-13.1108733748535
1.2915436464758,-13.5762032878964
1.32645023151569,-13.966912152388
1.36135681655558,-14.2867617881662
1.39626340159546,-14.5443749574567
1.43116998663535,-14.7491919005559
1.46607657167524,-14.9119182617281
1.50098315671512,-15.0425426347439
1.53588974175501,-15.1493870868198
1.5707963267949,-15.238484795471
1.60570291183478,-15.3131815201216
1.64060949687467,-15.3738678639287
1.67551608191456,-15.4177521430908
1.71042266695444,-15.4387218200509
1.74532925199433,-15.4273957585955
