-180	3.99001097836052
-178	3.98729421622156
-176	3.88246878285442
-174	3.67492933871911
-172	3.36317390495159
-170	2.94470780231601
-168	2.41588031635774
-166	1.77163347276307
-164	1.00513030607773
-162	0.107200517839325
-160	-0.934483416306371
-158	-2.13658518494151
-156	-3.52228332614128
-154	-5.12409932532263
-152	-6.98903007899411
-150	-9.18628024479322
-148	-11.8164059095359
-146	-14.9984750015515
-144	-18.6429345043861
-142	-21.190521049293
-140	-20.2284893693115
-138	-17.9707681853211
-136	-16.1379636544632
-134	-14.8587559522236
-132	-14.0140112925684
-130	-13.4981072073799
-128	-13.236142014358
-126	-13.1744485097747
-124	-13.2719004044226
-122	-13.4937728747683
-120	-13.8073957262476
-118	-14.1790184210273
-116	-14.5719819902283
-114	-14.9468069622219
-112	-15.2640615126499
-110	-15.4901375067929
-108	-15.6042257181556
-106	-15.6029443336631
-104	-15.4997008750148
-102	-15.3190441280551
-100	-15.0892439125941
-98	-14.8363668778212
-96	-14.5811691988961
-94	-14.3383282468018
-92	-14.1169936185821
-90	-13.9217812213942
-88	-13.7537364288849
-86	-13.611135678727
-84	-13.4899911410143
-82	-13.3844724322572
-80	-13.2872123343601
-78	-13.1896413555731
-76	-13.082422577954
-74	-12.9560398677339
-72	-12.8015142693478
-70	-12.6111533447843
-68	-12.379171870369
-66	-12.1019586036119
-64	-11.7778689769551
-62	-11.406526712267
-60	-10.9877906123013
-58	-10.520673411791
-56	-10.0025320364819
-54	-9.42885196580834
-52	-8.7938292055523
-50	-8.09177454600072
-48	-7.31904142368122
-46	-6.47593717784067
-44	-5.56791825835856
-42	-4.60530920047092
-40	-3.6029770955523
-38	-2.57741847437898
-36	-1.54553472017733
-34	-0.523042468545436
-32	0.476368339423107
-30	1.44133984631635
-28	2.36278504388957
-26	3.23362107510557
-24	4.04843036870995
-22	4.80311954791499
-20	5.49455335017691
-18	6.12057172326319
-16	6.67936549893075
-14	7.16962634381797
-12	7.59034328379018
-10	7.94071373523051
-8	8.22007568565544
-6	8.42785765189385
-4	8.56353794041878
-2	8.62661585220078
0	8.616586058271
2	8.53287373924044
4	8.37494348146642
6	8.14214735510111
8	7.83375915696438
10	7.44895202592039
12	6.98677866723981
14	6.4461486472341
16	5.82580719503392
18	5.12431077475166
20	4.3400033294933
22	3.47109045835506
24	2.51529476868003
26	1.4703095383087
28	0.333548684644392
30	-0.897705599065058
32	-2.22611846594982
34	-3.6539516737187
36	-5.18239115961906
38	-6.81032468621544
40	-8.53218334491117
42	-10.3342438286167
44	-12.1890533289055
46	-14.0462870866572
48	-15.827957807083
50	-17.4298072813102
52	-18.7473128795991
54	-19.7193005963938
56	-20.3542560287857
58	-20.7105470098669
60	-20.8544234731719
62	-20.8350912110451
64	-20.6847401015855
66	-20.429096661941
68	-20.0955945725315
70	-19.715007818519
72	-19.3186596184447
74	-18.9348332284428
76	-18.5866774474593
78	-18.2917950414435
80	-18.0629695517087
82	-17.9093189839803
84	-17.8373735161329
86	-17.8518572163194
88	-17.9560184896607
90	-18.1513484945505
92	-18.436425339119
94	-18.8041902409996
96	-19.2369711250763
98	-19.6982265461417
100	-20.1219535659352
102	-20.4068488805481
104	-20.4328782467467
106	-20.1135030880594
108	-19.4521986612083
110	-18.5411531142383
112	-17.5038045549662
114	-16.4438858794179
116	-15.4301983810043
118	-14.5030679254637
120	-13.6852113967446
122	-12.9902558999673
124	-12.4282216508758
126	-12.0089509734538
128	-11.7444793059936
130	-11.6510667702979
132	-11.7514502801957
134	-12.0777486451967
136	-12.6751057026674
138	-13.604980943914
140	-14.9333768425719
142	-16.6420714484508
144	-18.1815207901737
146	-17.8483017418146
148	-15.2821393486371
150	-12.2489991728811
152	-9.54681139143639
154	-7.25321748014278
156	-5.30658921407818
158	-3.64200776811908
160	-2.20987161041358
162	-0.974176594402518
164	0.091023738732563
166	1.00474041265829
168	1.78105165645097
170	2.43048426359922
172	2.96094740805556
174	3.37836477809785
176	3.68710920439671
178	3.89029983203804
180	3.99001097836052
