-180	2.20424075723574
-178	2.13845944130481
-176	1.96623545980887
-174	1.69055886232386
-172	1.31475314299852
-170	0.843192534358764
-168	0.282322846640669
-166	-0.357884194289183
-164	-1.06194671489406
-162	-1.80647408295724
-160	-2.55799309917868
-158	-3.27253112475352
-156	-3.90024446254258
-154	-4.39544747440438
-152	-4.73158198870186
-150	-4.91134501493656
-148	-4.96480407832927
-146	-4.93689494385506
-144	-4.87323167358606
-142	-4.81119130089163
-140	-4.77714743434781
-138	-4.78740353654417
-136	-4.85046310181769
-134	-4.96886038665118
-132	-5.14116194263335
-130	-5.36279460860149
-128	-5.62667969011054
-126	-5.92359834250416
-124	-6.24242075438993
-122	-6.57036534390926
-120	-6.89344071472716
-118	-7.19718191605745
-116	-7.46772226623642
-114	-7.69310994445241
-112	-7.86460983029934
-110	-7.97764130700843
-108	-8.03204746341777
-106	-8.03159658939165
-104	-7.98288205213599
-102	-7.89395987014079
-100	-7.77306346702262
-98	-7.62762359316803
-96	-7.46366003699314
-94	-7.28550414411645
-92	-7.09576586758675
-90	-6.89544972358112
-88	-6.68415039811081
-86	-6.46034909588266
-84	-6.22164102714096
-82	-5.96509726890768
-80	-5.68759818709657
-78	-5.38620230382038
-76	-5.05850961800367
-74	-4.70299695025692
-72	-4.31927681375981
-70	-3.90824572109773
-68	-3.47210549822592
-66	-3.01424873672368
-64	-2.53903585016227
-62	-2.05150391471209
-60	-1.55704814558361
-58	-1.0611197992163
-56	-0.568960845939121
-54	-0.0853918723009479
-52	0.385348875780991
-50	0.839720432200803
-48	1.2749644320649
-46	1.68916033779431
-44	2.08126661005031
-42	2.45117584073779
-40	2.79958309664596
-38	3.12817124463652
-36	3.4393759658462
-34	3.73628408837585
-32	4.02240520915144
-30	4.30135224482457
-28	4.57644853521974
-26	4.85028804385653
-24	5.12431753664097
-22	5.39850520201233
-20	5.67106647986505
-18	5.93886082805473
-16	6.19701828395487
-14	6.43965588265295
-12	6.66018035739119
-10	6.85168501419892
-8	7.00728937694778
-6	7.12039014101323
-4	7.18481634000378
-2	7.19490152305081
0	7.14548689344233
2	7.03180843892599
4	6.84964729944295
6	6.59495369699596
8	6.26390802675728
10	5.8527911790086
12	5.35790047886131
14	4.7754838105702
16	4.10171850788507
18	3.33276334136446
20	2.46495363560079
22	1.49548832493709
24	0.422557623830466
26	-0.75152042016315
28	-2.01756678346961
30	-3.35310780697145
32	-4.71278681156526
34	-6.01765505275458
36	-7.15404967216398
38	-8.00229052335352
40	-8.49839912092708
42	-8.67819843829172
44	-8.6508902708203
46	-8.53632274226289
48	-8.42296751980979
50	-8.36398804896994
52	-8.38647029984922
54	-8.5017814677956
56	-8.71271163664219
58	-9.0176420890841
60	-9.41274133654769
62	-9.89301089597032
64	-10.4526503874229
66	-11.0850136739292
68	-11.7822451189861
70	-12.5346639395288
72	-13.3298896148779
74	-14.1517457180744
76	-14.9790234010086
78	-15.7843991340957
80	-16.5340146975729
82	-17.1885871285161
84	-17.7068352665867
86	-18.0514048883546
88	-18.1959030361768
90	-18.1303538728172
92	-17.8624219181937
94	-17.4145800927862
96	-16.8184793186206
98	-16.1093576193402
100	-15.321750826215
102	-14.4868753858649
104	-13.6314272556231
106	-12.7773789875879
108	-11.9423735594367
110	-11.1404083440308
112	-10.3826279687162
114	-9.67808815195245
116	-9.03444555276131
118	-8.45856193115356
120	-7.95703717049049
122	-7.53670488288369
124	-7.20512083535343
126	-6.97111296408959
128	-6.84546116939682
130	-6.84182040637638
132	-6.97809013837991
134	-7.27858254705649
136	-7.77765766138289
138	-8.52693287267464
140	-9.60689304038331
142	-11.158492937285
144	-13.4601138138208
146	-17.1960009305683
148	-24.9308251633818
150	-26.2521657495266
152	-16.7339176566886
154	-11.9558667531774
156	-8.76856835598801
158	-6.39121179778841
160	-4.51923002969718
162	-3.00234455492085
164	-1.75643661561816
166	-0.729601083993715
168	0.112124376819205
170	0.791965209959994
172	1.32632347380599
174	1.72705350556225
176	2.00287035498904
178	2.16027155123539
180	2.20424075723574
