-180	-6.10866764161501
-178	-7.6364654913398
-176	-9.37755095841302
-174	-11.3626579642174
-172	-13.6241608491347
-170	-16.1809145056071
-168	-18.9822958735279
-166	-21.7421228174516
-164	-23.7130621509205
-162	-24.1983180506142
-160	-23.5643101299023
-158	-22.4742552555263
-156	-21.1588788495911
-154	-19.6428870352794
-152	-17.9802458887805
-150	-16.2735789310615
-148	-14.6193789774152
-146	-13.0783062295507
-144	-11.6775537115412
-142	-10.4230374895331
-140	-9.30956912384985
-138	-8.32704409741547
-136	-7.46334265431575
-134	-6.70757761882732
-132	-6.04794762951488
-130	-5.47418577768459
-128	-4.97693027857847
-126	-4.54768846573244
-124	-4.17875559370111
-122	-3.86312526619705
-120	-3.59440735994207
-118	-3.3667556241956
-116	-3.17480663721382
-114	-3.01363349380359
-112	-2.87870593394903
-110	-2.76586591387937
-108	-2.67130519794394
-106	-2.59155625998854
-104	-2.52348414446329
-102	-2.46428627524534
-100	-2.41149319368989
-98	-2.36297460581875
-96	-2.31694463751559
-94	-2.27196781907899
-92	-2.22696501815583
-90	-2.18121803182496
-88	-2.13436719753134
-86	-2.08642625126725
-84	-2.03775319828825
-82	-1.98905988956324
-80	-1.94139706586948
-78	-1.89613958258698
-76	-1.85496764290632
-74	-1.81984948679975
-72	-1.79301625986948
-70	-1.77693767343689
-68	-1.77429368889336
-66	-1.78794352685379
-64	-1.82088636377113
-62	-1.8762155075093
-60	-1.9570601066744
-58	-2.06650291831013
-56	-2.20746902855712
-54	-2.38256558506812
-52	-2.5938481870675
-50	-2.84248120059038
-48	-3.12824186786095
-46	-3.44881035249314
-44	-3.79879863881039
-42	-4.16895814422186
-40	-4.54294800094091
-38	-4.89830388676271
-36	-5.20467638498589
-34	-5.42601720689112
-32	-5.52588548046681
-30	-5.47580099063233
-28	-5.26341178417723
-26	-4.89578509915711
-24	-4.39567441488079
-22	-3.79337482940301
-20	-3.11854044375556
-18	-2.39696304835348
-16	-1.64741861723847
-14	-0.883802951034476
-12	-0.116399023758152
-10	0.646637512938298
-8	1.39822293588503
-6	2.13176619207864
-4	2.8409611699266
-2	3.51981025038294
0	4.16274874800577
2	4.76483130914507
4	5.32172626424417
6	5.82980595135516
8	6.28620450569357
10	6.68873927800362
12	7.03585193763166
14	7.32653563144713
16	7.56026249812402
18	7.73691240896837
20	7.85670930903984
22	7.92011486529965
24	7.92792885263019
26	7.88110980460463
28	7.7807864698782
30	7.62823864332079
32	7.42488173850191
34	7.17225473366854
36	6.87201569117556
38	6.5259429598532
40	6.13593759341413
42	5.70403617162832
44	5.23243097289042
46	4.72342073305592
48	4.17960233382162
50	3.60372731522936
52	2.99881286866584
54	2.36817206836576
56	1.71545262006263
58	1.04468322887112
60	0.360309425775033
62	-0.332773317871642
64	-1.02920752360417
66	-1.72318840879088
68	-2.40851902339511
70	-3.07871691181666
72	-3.72717613696082
74	-4.34738971722947
76	-4.93321253530867
78	-5.47914206623612
80	-5.98056585913241
82	-6.4339383237218
84	-6.83684451298199
86	-7.18792383555143
88	-7.48666475024183
90	-7.73311811052828
92	-7.92748871600953
94	-8.06988909368274
96	-8.16001002085687
98	-8.19698973092816
100	-8.17941807278116
102	-8.1055078746521
104	-7.97342510399633
106	-7.78175194124415
108	-7.52998834462858
110	-7.21902382021715
112	-6.85146010755104
114	-6.43172343467537
116	-5.96593973918869
118	-5.46160644517828
120	-4.92714846168991
122	-4.37143780216337
124	-3.80336735600554
126	-3.2315168570529
128	-2.66393263019136
130	-2.108010217902
132	-1.57046251068749
134	-1.05734183190774
136	-0.574073663738986
138	-0.12569729215315
140	0.28337614316322
142	0.648976976750569
144	0.967216664765249
146	1.23439976203741
148	1.44695481429901
150	1.60136989077663
152	1.69413246357077
154	1.72166925415666
156	1.68028582135779
158	1.5661026447099
160	1.37501966063697
162	1.10239929291087
164	0.743434998996626
166	0.292636197976073
168	-0.256203015744545
170	-0.910199035742222
172	-1.67762539491967
174	-2.56824013056297
176	-3.5937034676899
178	-4.76812611178905
180	-6.108667641615
